21	34	37	3.47793363
22	34	37	3.570354845
23	34	37	3.867233265
24	34	37	4.372687294
25	34	37	5.096598652
26	34	37	6.023511993
27	34	37	7.21591638
28	34	37	8.664792014
29	34	37	10.47776017
30	34	37	12.74412063
31	34	37	15.74642311
32	34	37	19.99974006
33	34	37	26.59024853
34	34	37	37.37018921
35	34	37	56.22548311
36	34	37	89.54099357
37	34	37	149.689948
38	34	37	257.1114195
39	34	37	411.0662875
40	34	37	558.4767827
1	35	37	620.3194527
2	35	37	558.4767827
3	35	37	411.0662875
4	35	37	257.1114195
5	35	37	149.689948
6	35	37	89.54099357
7	35	37	56.22548311
8	35	37	37.37018921
9	35	37	26.59024853
10	35	37	19.99974006
11	35	37	15.74642311
12	35	37	12.74412063
13	35	37	10.47776017
14	35	37	8.664792014
15	35	37	7.21591638
16	35	37	6.023511993
17	35	37	5.096598652
18	35	37	4.372687294
19	35	37	3.867233265
20	35	37	3.570354845
21	35	37	3.47793363
22	35	37	3.570354845
23	35	37	3.867233265
24	35	37	4.372687294
25	35	37	5.096598652
26	35	37	6.023511993
27	35	37	7.21591638
28	35	37	8.664792014
29	35	37	10.47776017
30	35	37	12.74412063
31	35	37	15.74642311
32	35	37	19.99974006
33	35	37	26.59024853
34	35	37	37.37018921
35	35	37	56.22548311
36	35	37	89.54099357
37	35	37	149.689948
38	35	37	257.1114195
39	35	37	411.0662875
40	35	37	558.4767827
1	36	37	620.3194527
2	36	37	558.4767827
3	36	37	411.0662875
4	36	37	257.1114195
5	36	37	149.689948
6	36	37	89.54099357
7	36	37	56.22548311
8	36	37	37.37018921
9	36	37	26.59024853
10	36	37	19.99974006
11	36	37	15.74642311
12	36	37	12.74412063
13	36	37	10.47776017
14	36	37	8.664792014
15	36	37	7.21591638
16	36	37	6.023511993
17	36	37	5.096598652
18	36	37	4.372687294
19	36	37	3.867233265
20	36	37	3.570354845
21	36	37	3.47793363
22	36	37	3.570354845
23	36	37	3.867233265
24	36	37	4.372687294
25	36	37	5.096598652
26	36	37	6.023511993
27	36	37	7.21591638
28	36	37	8.664792014
29	36	37	10.47776017
30	36	37	12.74412063
31	36	37	15.74642311
32	36	37	19.99974006
33	36	37	26.59024853
34	36	37	37.37018921
35	36	37	56.22548311
36	36	37	89.54099357
37	36	37	149.689948
38	36	37	257.1114195
39	36	37	411.0662875
40	36	37	558.4767827
1	37	37	620.3194527
2	37	37	558.4767827
3	37	37	411.0662875
4	37	37	257.1114195
5	37	37	149.689948
6	37	37	89.54099357
7	37	37	56.22548311
8	37	37	37.37018921
9	37	37	26.59024853
10	37	37	19.99974006
11	37	37	15.74642311
12	37	37	12.74412063
13	37	37	10.47776017
14	37	37	8.664792014
15	37	37	7.21591638
16	37	37	6.023511993
17	37	37	5.096598652
18	37	37	4.372687294
19	37	37	3.867233265
20	37	37	3.570354845
21	37	37	3.47793363
22	37	37	3.570354845
23	37	37	3.867233265
24	37	37	4.372687294
25	37	37	5.096598652
26	37	37	6.023511993
27	37	37	7.21591638
28	37	37	8.664792014
29	37	37	10.47776017
30	37	37	12.74412063
31	37	37	15.74642311
32	37	37	19.99974006
33	37	37	26.59024853
34	37	37	37.37018921
35	37	37	56.22548311
36	37	37	89.54099357
37	37	37	149.689948
38	37	37	257.1114195
39	37	37	411.0662875
40	37	37	558.4767827
1	38	37	620.3194527
2	38	37	558.4767827
3	38	37	411.0662875
4	38	37	257.1114195
5	38	37	149.689948
6	38	37	89.54099357
7	38	37	56.22548311
8	38	37	37.37018921
9	38	37	26.59024853
10	38	37	19.99974006
11	38	37	15.74642311
12	38	37	12.74412063
13	38	37	10.47776017
14	38	37	8.664792014
15	38	37	7.21591638
16	38	37	6.023511993
17	38	37	5.096598652
18	38	37	4.372687294
19	38	37	3.867233265
20	38	37	3.570354845
21	38	37	3.47793363
22	38	37	3.570354845
23	38	37	3.867233265
24	38	37	4.372687294
25	38	37	5.096598652
26	38	37	6.023511993
27	38	37	7.21591638
28	38	37	8.664792014
29	38	37	10.47776017
30	38	37	12.74412063
31	38	37	15.74642311
32	38	37	19.99974006
33	38	37	26.59024853
34	38	37	37.37018921
35	38	37	56.22548311
36	38	37	89.54099357
37	38	37	149.689948
38	38	37	257.1114195
39	38	37	411.0662875
40	38	37	558.4767827
1	39	37	620.3194527
2	39	37	558.4767827
3	39	37	411.0662875
4	39	37	257.1114195
5	39	37	149.689948
6	39	37	89.54099357
7	39	37	56.22548311
8	39	37	37.37018921
9	39	37	26.59024853
10	39	37	19.99974006
11	39	37	15.74642311
12	39	37	12.74412063
13	39	37	10.47776017
14	39	37	8.664792014
15	39	37	7.21591638
16	39	37	6.023511993
17	39	37	5.096598652
18	39	37	4.372687294
19	39	37	3.867233265
20	39	37	3.570354845
21	39	37	3.47793363
22	39	37	3.570354845
23	39	37	3.867233265
24	39	37	4.372687294
25	39	37	5.096598652
26	39	37	6.023511993
27	39	37	7.21591638
28	39	37	8.664792014
29	39	37	10.47776017
30	39	37	12.74412063
31	39	37	15.74642311
32	39	37	19.99974006
33	39	37	26.59024853
34	39	37	37.37018921
35	39	37	56.22548311
36	39	37	89.54099357
37	39	37	149.689948
38	39	37	257.1114195
39	39	37	411.0662875
40	39	37	558.4767827
1	40	37	620.3194527
2	40	37	558.4767827
3	40	37	411.0662875
4	40	37	257.1114195
5	40	37	149.689948
6	40	37	89.54099357
7	40	37	56.22548311
8	40	37	37.37018921
9	40	37	26.59024853
10	40	37	19.99974006
11	40	37	15.74642311
12	40	37	12.74412063
13	40	37	10.47776017
14	40	37	8.664792014
15	40	37	7.21591638
16	40	37	6.023511993
17	40	37	5.096598652
18	40	37	4.372687294
19	40	37	3.867233265
20	40	37	3.570354845
21	40	37	3.47793363
22	40	37	3.570354845
23	40	37	3.867233265
24	40	37	4.372687294
25	40	37	5.096598652
26	40	37	6.023511993
27	40	37	7.21591638
28	40	37	8.664792014
29	40	37	10.47776017
30	40	37	12.74412063
31	40	37	15.74642311
32	40	37	19.99974006
33	40	37	26.59024853
34	40	37	37.37018921
35	40	37	56.22548311
36	40	37	89.54099357
37	40	37	149.689948
38	40	37	257.1114195
39	40	37	411.0662875
40	40	37	558.4767827
1	1	38	1.32E+03
2	1	38	1.19E+03
3	1	38	857.0973494
4	1	38	504.2494125
5	1	38	257.1114195
6	1	38	131.2827174
7	1	38	73.9171891
8	1	38	44.89612065
9	1	38	29.54784853
10	1	38	20.83587867
11	1	38	15.56541807
12	1	38	12.09538648
13	1	38	9.641528451
14	1	38	7.789087941
15	1	38	6.364823644
16	1	38	5.241197792
17	1	38	4.372687294
18	1	38	3.729942822
19	1	38	3.324881479
20	1	38	3.066328068
21	1	38	2.992607731
22	1	38	3.066328068
23	1	38	3.324881479
24	1	38	3.729942822
25	1	38	4.372687294
26	1	38	5.241197792
27	1	38	6.364823644
28	1	38	7.789087941
29	1	38	9.641528451
30	1	38	12.09538648
31	1	38	15.56541807
32	1	38	20.83587867
33	1	38	29.54784853
34	1	38	44.89612065
35	1	38	73.9171891
36	1	38	131.2827174
37	1	38	257.1114195
38	1	38	504.2494125
39	1	38	857.0973494
40	1	38	1.19E+03
1	2	38	1.32E+03
2	2	38	1.19E+03
3	2	38	857.0973494
4	2	38	504.2494125
5	2	38	257.1114195
6	2	38	131.2827174
7	2	38	73.9171891
8	2	38	44.89612065
9	2	38	29.54784853
10	2	38	20.83587867
11	2	38	15.56541807
12	2	38	12.09538648
13	2	38	9.641528451
14	2	38	7.789087941
15	2	38	6.364823644
16	2	38	5.241197792
17	2	38	4.372687294
18	2	38	3.729942822
19	2	38	3.324881479
20	2	38	3.066328068
21	2	38	2.992607731
22	2	38	3.066328068
23	2	38	3.324881479
24	2	38	3.729942822
25	2	38	4.372687294
26	2	38	5.241197792
27	2	38	6.364823644
28	2	38	7.789087941
29	2	38	9.641528451
30	2	38	12.09538648
31	2	38	15.56541807
32	2	38	20.83587867
33	2	38	29.54784853
34	2	38	44.89612065
35	2	38	73.9171891
36	2	38	131.2827174
37	2	38	257.1114195
38	2	38	504.2494125
39	2	38	857.0973494
40	2	38	1.19E+03
1	3	38	1.32E+03
2	3	38	1.19E+03
3	3	38	857.0973494
4	3	38	504.2494125
5	3	38	257.1114195
6	3	38	131.2827174
7	3	38	73.9171891
8	3	38	44.89612065
9	3	38	29.54784853
10	3	38	20.83587867
11	3	38	15.56541807
12	3	38	12.09538648
13	3	38	9.641528451
14	3	38	7.789087941
15	3	38	6.364823644
16	3	38	5.241197792
17	3	38	4.372687294
18	3	38	3.729942822
19	3	38	3.324881479
20	3	38	3.066328068
21	3	38	2.992607731
22	3	38	3.066328068
23	3	38	3.324881479
24	3	38	3.729942822
25	3	38	4.372687294
26	3	38	5.241197792
27	3	38	6.364823644
28	3	38	7.789087941
29	3	38	9.641528451
30	3	38	12.09538648
31	3	38	15.56541807
32	3	38	20.83587867
33	3	38	29.54784853
34	3	38	44.89612065
35	3	38	73.9171891
36	3	38	131.2827174
37	3	38	257.1114195
38	3	38	504.2494125
39	3	38	857.0973494
40	3	38	1.19E+03
1	4	38	1.32E+03
2	4	38	1.19E+03
3	4	38	857.0973494
4	4	38	504.2494125
5	4	38	257.1114195
6	4	38	131.2827174
7	4	38	73.9171891
8	4	38	44.89612065
9	4	38	29.54784853
10	4	38	20.83587867
11	4	38	15.56541807
12	4	38	12.09538648
13	4	38	9.641528451
14	4	38	7.789087941
15	4	38	6.364823644
16	4	38	5.241197792
17	4	38	4.372687294
18	4	38	3.729942822
19	4	38	3.324881479
20	4	38	3.066328068
21	4	38	2.992607731
22	4	38	3.066328068
23	4	38	3.324881479
24	4	38	3.729942822
25	4	38	4.372687294
26	4	38	5.241197792
27	4	38	6.364823644
28	4	38	7.789087941
29	4	38	9.641528451
30	4	38	12.09538648
31	4	38	15.56541807
32	4	38	20.83587867
33	4	38	29.54784853
34	4	38	44.89612065
35	4	38	73.9171891
36	4	38	131.2827174
37	4	38	257.1114195
38	4	38	504.2494125
39	4	38	857.0973494
40	4	38	1.19E+03
1	5	38	1.32E+03
2	5	38	1.19E+03
3	5	38	857.0973494
4	5	38	504.2494125
5	5	38	257.1114195
6	5	38	131.2827174
7	5	38	73.9171891
8	5	38	44.89612065
9	5	38	29.54784853
10	5	38	20.83587867
11	5	38	15.56541807
12	5	38	12.09538648
13	5	38	9.641528451
14	5	38	7.789087941
15	5	38	6.364823644
16	5	38	5.241197792
17	5	38	4.372687294
18	5	38	3.729942822
19	5	38	3.324881479
20	5	38	3.066328068
21	5	38	2.992607731
22	5	38	3.066328068
23	5	38	3.324881479
24	5	38	3.729942822
25	5	38	4.372687294
26	5	38	5.241197792
27	5	38	6.364823644
28	5	38	7.789087941
29	5	38	9.641528451
30	5	38	12.09538648
31	5	38	15.56541807
32	5	38	20.83587867
33	5	38	29.54784853
34	5	38	44.89612065
35	5	38	73.9171891
36	5	38	131.2827174
37	5	38	257.1114195
38	5	38	504.2494125
39	5	38	857.0973494
40	5	38	1.19E+03
1	6	38	1.32E+03
2	6	38	1.19E+03
3	6	38	857.0973494
4	6	38	504.2494125
5	6	38	257.1114195
6	6	38	131.2827174
7	6	38	73.9171891
8	6	38	44.89612065
9	6	38	29.54784853
10	6	38	20.83587867
11	6	38	15.56541807
12	6	38	12.09538648
13	6	38	9.641528451
14	6	38	7.789087941
15	6	38	6.364823644
16	6	38	5.241197792
17	6	38	4.372687294
18	6	38	3.729942822
19	6	38	3.324881479
20	6	38	3.066328068
21	6	38	2.992607731
22	6	38	3.066328068
23	6	38	3.324881479
24	6	38	3.729942822
25	6	38	4.372687294
26	6	38	5.241197792
27	6	38	6.364823644
28	6	38	7.789087941
29	6	38	9.641528451
30	6	38	12.09538648
31	6	38	15.56541807
32	6	38	20.83587867
33	6	38	29.54784853
34	6	38	44.89612065
35	6	38	73.9171891
36	6	38	131.2827174
37	6	38	257.1114195
38	6	38	504.2494125
39	6	38	857.0973494
40	6	38	1.19E+03
1	7	38	1.32E+03
2	7	38	1.19E+03
3	7	38	857.0973494
4	7	38	504.2494125
5	7	38	257.1114195
6	7	38	131.2827174
7	7	38	73.9171891
8	7	38	44.89612065
9	7	38	29.54784853
10	7	38	20.83587867
11	7	38	15.56541807
12	7	38	12.09538648
13	7	38	9.641528451
14	7	38	7.789087941
15	7	38	6.364823644
16	7	38	5.241197792
17	7	38	4.372687294
18	7	38	3.729942822
19	7	38	3.324881479
20	7	38	3.066328068
21	7	38	2.992607731
22	7	38	3.066328068
23	7	38	3.324881479
24	7	38	3.729942822
25	7	38	4.372687294
26	7	38	5.241197792
27	7	38	6.364823644
28	7	38	7.789087941
29	7	38	9.641528451
30	7	38	12.09538648
31	7	38	15.56541807
32	7	38	20.83587867
33	7	38	29.54784853
34	7	38	44.89612065
35	7	38	73.9171891
36	7	38	131.2827174
37	7	38	257.1114195
38	7	38	504.2494125
39	7	38	857.0973494
40	7	38	1.19E+03
1	8	38	1.32E+03
2	8	38	1.19E+03
3	8	38	857.0973494
4	8	38	504.2494125
5	8	38	257.1114195
6	8	38	131.2827174
7	8	38	73.9171891
8	8	38	44.89612065
9	8	38	29.54784853
10	8	38	20.83587867
11	8	38	15.56541807
12	8	38	12.09538648
13	8	38	9.641528451
14	8	38	7.789087941
15	8	38	6.364823644
16	8	38	5.241197792
17	8	38	4.372687294
18	8	38	3.729942822
19	8	38	3.324881479
20	8	38	3.066328068
21	8	38	2.992607731
22	8	38	3.066328068
23	8	38	3.324881479
24	8	38	3.729942822
25	8	38	4.372687294
26	8	38	5.241197792
27	8	38	6.364823644
28	8	38	7.789087941
29	8	38	9.641528451
30	8	38	12.09538648
31	8	38	15.56541807
32	8	38	20.83587867
33	8	38	29.54784853
34	8	38	44.89612065
35	8	38	73.9171891
36	8	38	131.2827174
37	8	38	257.1114195
38	8	38	504.2494125
39	8	38	857.0973494
40	8	38	1.19E+03
1	9	38	1.32E+03
2	9	38	1.19E+03
3	9	38	857.0973494
4	9	38	504.2494125
5	9	38	257.1114195
6	9	38	131.2827174
7	9	38	73.9171891
8	9	38	44.89612065
9	9	38	29.54784853
10	9	38	20.83587867
11	9	38	15.56541807
12	9	38	12.09538648
13	9	38	9.641528451
14	9	38	7.789087941
15	9	38	6.364823644
16	9	38	5.241197792
17	9	38	4.372687294
18	9	38	3.729942822
19	9	38	3.324881479
20	9	38	3.066328068
21	9	38	2.992607731
22	9	38	3.066328068
23	9	38	3.324881479
24	9	38	3.729942822
25	9	38	4.372687294
26	9	38	5.241197792
27	9	38	6.364823644
28	9	38	7.789087941
29	9	38	9.641528451
30	9	38	12.09538648
31	9	38	15.56541807
32	9	38	20.83587867
33	9	38	29.54784853
34	9	38	44.89612065
35	9	38	73.9171891
36	9	38	131.2827174
37	9	38	257.1114195
38	9	38	504.2494125
39	9	38	857.0973494
40	9	38	1.19E+03
1	10	38	1.32E+03
2	10	38	1.19E+03
3	10	38	857.0973494
4	10	38	504.2494125
5	10	38	257.1114195
6	10	38	131.2827174
7	10	38	73.9171891
8	10	38	44.89612065
9	10	38	29.54784853
10	10	38	20.83587867
11	10	38	15.56541807
12	10	38	12.09538648
13	10	38	9.641528451
14	10	38	7.789087941
15	10	38	6.364823644
16	10	38	5.241197792
17	10	38	4.372687294
18	10	38	3.729942822
19	10	38	3.324881479
20	10	38	3.066328068
21	10	38	2.992607731
22	10	38	3.066328068
23	10	38	3.324881479
24	10	38	3.729942822
25	10	38	4.372687294
26	10	38	5.241197792
27	10	38	6.364823644
28	10	38	7.789087941
29	10	38	9.641528451
30	10	38	12.09538648
31	10	38	15.56541807
32	10	38	20.83587867
33	10	38	29.54784853
34	10	38	44.89612065
35	10	38	73.9171891
36	10	38	131.2827174
37	10	38	257.1114195
38	10	38	504.2494125
39	10	38	857.0973494
40	10	38	1.19E+03
1	11	38	1.32E+03
2	11	38	1.19E+03
3	11	38	857.0973494
4	11	38	504.2494125
5	11	38	257.1114195
6	11	38	131.2827174
7	11	38	73.9171891
8	11	38	44.89612065
9	11	38	29.54784853
10	11	38	20.83587867
11	11	38	15.56541807
12	11	38	12.09538648
13	11	38	9.641528451
14	11	38	7.789087941
15	11	38	6.364823644
16	11	38	5.241197792
17	11	38	4.372687294
18	11	38	3.729942822
19	11	38	3.324881479
20	11	38	3.066328068
21	11	38	2.992607731
22	11	38	3.066328068
23	11	38	3.324881479
24	11	38	3.729942822
25	11	38	4.372687294
26	11	38	5.241197792
27	11	38	6.364823644
28	11	38	7.789087941
29	11	38	9.641528451
30	11	38	12.09538648
31	11	38	15.56541807
32	11	38	20.83587867
33	11	38	29.54784853
34	11	38	44.89612065
35	11	38	73.9171891
36	11	38	131.2827174
37	11	38	257.1114195
38	11	38	504.2494125
39	11	38	857.0973494
40	11	38	1.19E+03
1	12	38	1.32E+03
2	12	38	1.19E+03
3	12	38	857.0973494
4	12	38	504.2494125
5	12	38	257.1114195
6	12	38	131.2827174
7	12	38	73.9171891
8	12	38	44.89612065
9	12	38	29.54784853
10	12	38	20.83587867
11	12	38	15.56541807
12	12	38	12.09538648
13	12	38	9.641528451
14	12	38	7.789087941
15	12	38	6.364823644
16	12	38	5.241197792
17	12	38	4.372687294
18	12	38	3.729942822
19	12	38	3.324881479
20	12	38	3.066328068
21	12	38	2.992607731
22	12	38	3.066328068
23	12	38	3.324881479
24	12	38	3.729942822
25	12	38	4.372687294
26	12	38	5.241197792
27	12	38	6.364823644
28	12	38	7.789087941
29	12	38	9.641528451
30	12	38	12.09538648
31	12	38	15.56541807
32	12	38	20.83587867
33	12	38	29.54784853
34	12	38	44.89612065
35	12	38	73.9171891
36	12	38	131.2827174
37	12	38	257.1114195
38	12	38	504.2494125
39	12	38	857.0973494
40	12	38	1.19E+03
1	13	38	1.32E+03
2	13	38	1.19E+03
3	13	38	857.0973494
4	13	38	504.2494125
5	13	38	257.1114195
6	13	38	131.2827174
7	13	38	73.9171891
8	13	38	44.89612065
9	13	38	29.54784853
10	13	38	20.83587867
11	13	38	15.56541807
12	13	38	12.09538648
13	13	38	9.641528451
14	13	38	7.789087941
15	13	38	6.364823644
16	13	38	5.241197792
17	13	38	4.372687294
18	13	38	3.729942822
19	13	38	3.324881479
20	13	38	3.066328068
21	13	38	2.992607731
22	13	38	3.066328068
23	13	38	3.324881479
24	13	38	3.729942822
25	13	38	4.372687294
26	13	38	5.241197792
27	13	38	6.364823644
28	13	38	7.789087941
29	13	38	9.641528451
30	13	38	12.09538648
31	13	38	15.56541807
32	13	38	20.83587867
33	13	38	29.54784853
34	13	38	44.89612065
35	13	38	73.9171891
36	13	38	131.2827174
37	13	38	257.1114195
38	13	38	504.2494125
39	13	38	857.0973494
40	13	38	1.19E+03
1	14	38	1.32E+03
2	14	38	1.19E+03
3	14	38	857.0973494
4	14	38	504.2494125
5	14	38	257.1114195
6	14	38	131.2827174
7	14	38	73.9171891
8	14	38	44.89612065
9	14	38	29.54784853
10	14	38	20.83587867
11	14	38	15.56541807
12	14	38	12.09538648
13	14	38	9.641528451
14	14	38	7.789087941
15	14	38	6.364823644
16	14	38	5.241197792
17	14	38	4.372687294
18	14	38	3.729942822
19	14	38	3.324881479
20	14	38	3.066328068
21	14	38	2.992607731
22	14	38	3.066328068
23	14	38	3.324881479
24	14	38	3.729942822
25	14	38	4.372687294
26	14	38	5.241197792
27	14	38	6.364823644
28	14	38	7.789087941
29	14	38	9.641528451
30	14	38	12.09538648
31	14	38	15.56541807
32	14	38	20.83587867
33	14	38	29.54784853
34	14	38	44.89612065
35	14	38	73.9171891
36	14	38	131.2827174
37	14	38	257.1114195
38	14	38	504.2494125
39	14	38	857.0973494
40	14	38	1.19E+03
1	15	38	1.32E+03
2	15	38	1.19E+03
3	15	38	857.0973494
4	15	38	504.2494125
5	15	38	257.1114195
6	15	38	131.2827174
7	15	38	73.9171891
8	15	38	44.89612065
9	15	38	29.54784853
10	15	38	20.83587867
11	15	38	15.56541807
12	15	38	12.09538648
13	15	38	9.641528451
14	15	38	7.789087941
15	15	38	6.364823644
16	15	38	5.241197792
17	15	38	4.372687294
18	15	38	3.729942822
19	15	38	3.324881479
20	15	38	3.066328068
21	15	38	2.992607731
22	15	38	3.066328068
23	15	38	3.324881479
24	15	38	3.729942822
25	15	38	4.372687294
26	15	38	5.241197792
27	15	38	6.364823644
28	15	38	7.789087941
29	15	38	9.641528451
30	15	38	12.09538648
31	15	38	15.56541807
32	15	38	20.83587867
33	15	38	29.54784853
34	15	38	44.89612065
35	15	38	73.9171891
36	15	38	131.2827174
37	15	38	257.1114195
38	15	38	504.2494125
39	15	38	857.0973494
40	15	38	1.19E+03
1	16	38	1.32E+03
2	16	38	1.19E+03
3	16	38	857.0973494
4	16	38	504.2494125
5	16	38	257.1114195
6	16	38	131.2827174
7	16	38	73.9171891
8	16	38	44.89612065
9	16	38	29.54784853
10	16	38	20.83587867
11	16	38	15.56541807
12	16	38	12.09538648
13	16	38	9.641528451
14	16	38	7.789087941
15	16	38	6.364823644
16	16	38	5.241197792
17	16	38	4.372687294
18	16	38	3.729942822
19	16	38	3.324881479
20	16	38	3.066328068
21	16	38	2.992607731
22	16	38	3.066328068
23	16	38	3.324881479
24	16	38	3.729942822
25	16	38	4.372687294
26	16	38	5.241197792
27	16	38	6.364823644
28	16	38	7.789087941
29	16	38	9.641528451
30	16	38	12.09538648
31	16	38	15.56541807
32	16	38	20.83587867
33	16	38	29.54784853
34	16	38	44.89612065
35	16	38	73.9171891
36	16	38	131.2827174
37	16	38	257.1114195
38	16	38	504.2494125
39	16	38	857.0973494
40	16	38	1.19E+03
1	17	38	1.32E+03
2	17	38	1.19E+03
3	17	38	857.0973494
4	17	38	504.2494125
5	17	38	257.1114195
6	17	38	131.2827174
7	17	38	73.9171891
8	17	38	44.89612065
9	17	38	29.54784853
10	17	38	20.83587867
11	17	38	15.56541807
12	17	38	12.09538648
13	17	38	9.641528451
14	17	38	7.789087941
15	17	38	6.364823644
16	17	38	5.241197792
17	17	38	4.372687294
18	17	38	3.729942822
19	17	38	3.324881479
20	17	38	3.066328068
21	17	38	2.992607731
22	17	38	3.066328068
23	17	38	3.324881479
24	17	38	3.729942822
25	17	38	4.372687294
26	17	38	5.241197792
27	17	38	6.364823644
28	17	38	7.789087941
29	17	38	9.641528451
30	17	38	12.09538648
31	17	38	15.56541807
32	17	38	20.83587867
33	17	38	29.54784853
34	17	38	44.89612065
35	17	38	73.9171891
36	17	38	131.2827174
37	17	38	257.1114195
38	17	38	504.2494125
39	17	38	857.0973494
40	17	38	1.19E+03
1	18	38	1.32E+03
2	18	38	1.19E+03
3	18	38	857.0973494
4	18	38	504.2494125
5	18	38	257.1114195
6	18	38	131.2827174
7	18	38	73.9171891
8	18	38	44.89612065
9	18	38	29.54784853
10	18	38	20.83587867
11	18	38	15.56541807
12	18	38	12.09538648
13	18	38	9.641528451
14	18	38	7.789087941
15	18	38	6.364823644
16	18	38	5.241197792
17	18	38	4.372687294
18	18	38	3.729942822
19	18	38	3.324881479
20	18	38	3.066328068
21	18	38	2.992607731
22	18	38	3.066328068
23	18	38	3.324881479
24	18	38	3.729942822
25	18	38	4.372687294
26	18	38	5.241197792
27	18	38	6.364823644
28	18	38	7.789087941
29	18	38	9.641528451
30	18	38	12.09538648
31	18	38	15.56541807
32	18	38	20.83587867
33	18	38	29.54784853
34	18	38	44.89612065
35	18	38	73.9171891
36	18	38	131.2827174
37	18	38	257.1114195
38	18	38	504.2494125
39	18	38	857.0973494
40	18	38	1.19E+03
1	19	38	1.32E+03
2	19	38	1.19E+03
3	19	38	857.0973494
4	19	38	504.2494125
5	19	38	257.1114195
6	19	38	131.2827174
7	19	38	73.9171891
8	19	38	44.89612065
9	19	38	29.54784853
10	19	38	20.83587867
11	19	38	15.56541807
12	19	38	12.09538648
13	19	38	9.641528451
14	19	38	7.789087941
15	19	38	6.364823644
16	19	38	5.241197792
17	19	38	4.372687294
18	19	38	3.729942822
19	19	38	3.324881479
20	19	38	3.066328068
21	19	38	2.992607731
22	19	38	3.066328068
23	19	38	3.324881479
24	19	38	3.729942822
25	19	38	4.372687294
26	19	38	5.241197792
27	19	38	6.364823644
28	19	38	7.789087941
29	19	38	9.641528451
30	19	38	12.09538648
31	19	38	15.56541807
32	19	38	20.83587867
33	19	38	29.54784853
34	19	38	44.89612065
35	19	38	73.9171891
36	19	38	131.2827174
37	19	38	257.1114195
38	19	38	504.2494125
39	19	38	857.0973494
40	19	38	1.19E+03
1	20	38	1.32E+03
2	20	38	1.19E+03
3	20	38	857.0973494
4	20	38	504.2494125
5	20	38	257.1114195
6	20	38	131.2827174
7	20	38	73.9171891
8	20	38	44.89612065
9	20	38	29.54784853
10	20	38	20.83587867
11	20	38	15.56541807
12	20	38	12.09538648
13	20	38	9.641528451
14	20	38	7.789087941
15	20	38	6.364823644
16	20	38	5.241197792
17	20	38	4.372687294
18	20	38	3.729942822
19	20	38	3.324881479
20	20	38	3.066328068
21	20	38	2.992607731
22	20	38	3.066328068
23	20	38	3.324881479
24	20	38	3.729942822
25	20	38	4.372687294
26	20	38	5.241197792
27	20	38	6.364823644
28	20	38	7.789087941
29	20	38	9.641528451
30	20	38	12.09538648
31	20	38	15.56541807
32	20	38	20.83587867
33	20	38	29.54784853
34	20	38	44.89612065
35	20	38	73.9171891
36	20	38	131.2827174
37	20	38	257.1114195
38	20	38	504.2494125
39	20	38	857.0973494
40	20	38	1.19E+03
1	21	38	1.32E+03
2	21	38	1.19E+03
3	21	38	857.0973494
4	21	38	504.2494125
5	21	38	257.1114195
6	21	38	131.2827174
7	21	38	73.9171891
8	21	38	44.89612065
9	21	38	29.54784853
10	21	38	20.83587867
11	21	38	15.56541807
12	21	38	12.09538648
13	21	38	9.641528451
14	21	38	7.789087941
15	21	38	6.364823644
16	21	38	5.241197792
17	21	38	4.372687294
18	21	38	3.729942822
19	21	38	3.324881479
20	21	38	3.066328068
21	21	38	2.992607731
22	21	38	3.066328068
23	21	38	3.324881479
24	21	38	3.729942822
25	21	38	4.372687294
26	21	38	5.241197792
27	21	38	6.364823644
28	21	38	7.789087941
29	21	38	9.641528451
30	21	38	12.09538648
31	21	38	15.56541807
32	21	38	20.83587867
33	21	38	29.54784853
34	21	38	44.89612065
35	21	38	73.9171891
36	21	38	131.2827174
37	21	38	257.1114195
38	21	38	504.2494125
39	21	38	857.0973494
40	21	38	1.19E+03
1	22	38	1.32E+03
2	22	38	1.19E+03
3	22	38	857.0973494
4	22	38	504.2494125
5	22	38	257.1114195
6	22	38	131.2827174
7	22	38	73.9171891
8	22	38	44.89612065
9	22	38	29.54784853
10	22	38	20.83587867
11	22	38	15.56541807
12	22	38	12.09538648
13	22	38	9.641528451
14	22	38	7.789087941
15	22	38	6.364823644
16	22	38	5.241197792
17	22	38	4.372687294
18	22	38	3.729942822
19	22	38	3.324881479
20	22	38	3.066328068
21	22	38	2.992607731
22	22	38	3.066328068
23	22	38	3.324881479
24	22	38	3.729942822
25	22	38	4.372687294
26	22	38	5.241197792
27	22	38	6.364823644
28	22	38	7.789087941
29	22	38	9.641528451
30	22	38	12.09538648
31	22	38	15.56541807
32	22	38	20.83587867
33	22	38	29.54784853
34	22	38	44.89612065
35	22	38	73.9171891
36	22	38	131.2827174
37	22	38	257.1114195
38	22	38	504.2494125
39	22	38	857.0973494
40	22	38	1.19E+03
1	23	38	1.32E+03
2	23	38	1.19E+03
3	23	38	857.0973494
4	23	38	504.2494125
5	23	38	257.1114195
6	23	38	131.2827174
7	23	38	73.9171891
8	23	38	44.89612065
9	23	38	29.54784853
10	23	38	20.83587867
11	23	38	15.56541807
12	23	38	12.09538648
13	23	38	9.641528451
14	23	38	7.789087941
15	23	38	6.364823644
16	23	38	5.241197792
17	23	38	4.372687294
18	23	38	3.729942822
19	23	38	3.324881479
20	23	38	3.066328068
21	23	38	2.992607731
22	23	38	3.066328068
